,sp500_close,nasdaq_close,sentiment_hesitant,sentiment_mean,sp500_return,nasdaq_return,hesitant_return,hesitant_mean_return,sp500_diff,nasdaq_diff,hesitant_diff,sentiment_mean_diff
2020-01-29,3273.399902,9275.160156,0.790975648731562,0.3894066540723851,-0.0008668742243146399,0.000591225175460508,-0.05004727900056294,-0.0701498932987763,-2.8400879999999233,5.480467999999746,-0.041671735971313906,-0.029377676075041492
2020-01-30,3283.659912,9298.929688,0.8013868086712739,0.38845579219778187,0.0031343588645345033,0.0025627085247281745,0.013162427890678563,-0.0024418223588611454,10.260009999999966,23.769532000000254,0.010411159939711867,-0.0009508618746032482
2020-01-31,3225.52002,9150.94043,0.7836437740497353,0.36845759396075495,-0.017705820200054956,-0.015914655015724644,-0.022140412631644346,-0.051481271842755416,-58.139892000000145,-147.9892579999996,-0.01774303462153859,-0.01999819823702692
2020-02-03,3248.919922,9273.400391,0.8015836626617467,0.39737800694189096,0.007254613784725583,0.01338222688004076,0.02289291283372452,0.07849047883707438,23.39990200000011,122.45996099999866,0.017939888612011456,0.028920412981136012
2020-02-04,3297.590088,9467.969727,0.7380855275620841,0.33439839796396525,0.014980414158696442,0.020981444539894367,-0.07921585488507843,-0.15848790793078615,48.67016599999988,194.56933600000048,-0.06349813509966262,-0.0629796089779257
2020-02-05,3334.689941,9508.679688,0.80044099522087,0.39238394978870955,0.01125059574111642,0.004299756143485212,0.08448271281615227,0.17340260054413537,37.09985300000017,40.709961000000476,0.06235546765878586,0.0579855518247443
2020-02-06,3345.780029,9572.150391,0.7239403600754863,0.3251927172506644,0.003325672909989974,0.0066750279831278014,-0.0955731098258834,-0.17123848356750115,11.090087999999923,63.47070299999905,-0.07650063514538363,-0.06719123253804515
2020-02-07,3327.709961,9520.509766,0.7369422381120865,0.3300348056490002,-0.005400853565797892,-0.005394882329529005,0.017959874533372444,0.01488990417520153,-18.070067999999992,-51.640625,0.013001878036600134,0.004842088398335775
2020-02-10,3352.090088,9628.389648,0.7795156070702332,0.37686127755553644,0.007326397818839148,0.011331313622014783,0.05777029291632396,0.14188343503484102,24.380126999999902,107.87988200000109,0.04257336895814667,0.04682647190653627
2020-02-11,3357.75,9638.94043,0.7799487373737193,0.3561917389820059,0.0016884725205512652,0.0010957992339031275,0.0005556403227306994,-0.05484654382005205,5.659912000000077,10.550782000000254,0.0004331303034861289,-0.020669538573530544
2020-02-12,3379.4499509999996,9725.959961,0.8240799825326026,0.41138183009274326,0.006462646415009932,0.00902791459621044,0.05658223809360119,0.15494489363641706,21.6999509999996,87.01953099999992,0.04413124515888334,0.05519009111073736
2020-02-13,3373.9399409999996,9711.969727,0.7669128550347724,0.3348834838498142,-0.0016304458062382787,-0.0014384424834258391,-0.06937084835156593,-0.18595460627340543,-5.510009999999966,-13.990234000000783,-0.05716712749783026,-0.07649834624292906
2020-02-14,3380.1599119999996,9731.179688,0.7890768556591861,0.3600800535702319,0.0018435334086464028,0.001977967553440374,0.028900285709005047,0.07523981006993363,6.219970999999987,19.209961000000476,0.022164000624413704,0.025196569720417672
2020-02-18,3370.290039,9732.740234,0.7764541573014297,0.37438381747574234,-0.002919942623116789,0.00016036555176612843,-0.0159967920326487,0.03972384408324525,-9.869872999999643,1.5605460000006133,-0.012622698357756312,0.01430376390551047
2020-02-19,3386.149902,9817.179688,0.833873456022814,0.41376357077656134,0.00470578579780212,0.00867581502946324,0.07395066171188436,0.10518551139932897,15.859863000000132,84.43945399999939,0.05741929872138429,0.039379753300819
2020-02-20,3373.2299799999996,9750.969727,0.8398063382886369,0.4378350888314284,-0.0038155198009306446,-0.006744295521139532,0.007114847250468959,0.058176987427116966,-12.919922000000497,-66.20996100000048,0.005932882265822892,0.02407151805486707
2020-02-21,3337.75,9576.589844,0.8340433785198619,0.4126064301572932,-0.010518102889622627,-0.017883337543049604,-0.006862248480428046,-0.05762137233329079,-35.479979999999614,-174.3798829999996,-0.0057629597687750556,-0.025228658674135207
2020-02-24,3225.889893,9221.280273,0.8011800459910724,0.39209979316993687,-0.033513626544828146,-0.037101888750368794,-0.03940242603101829,-0.04970023608100049,-111.86010699999997,-355.3095709999998,-0.03286333252878948,-0.02050663698735633
2020-02-25,3128.209961,8965.610352,0.7996646025047544,0.37598649075868346,-0.030279995672499505,-0.02772607636150093,-0.0018915142656148465,-0.04109490158356155,-97.67993200000001,-255.6699210000006,-0.0015154434863180466,-0.016113302411253416
2020-02-26,3116.389893,8980.780273,0.826195308274526,0.41336184322327985,-0.0037785404903645237,0.0016920120777517145,0.03317729168787853,0.09940610469588584,-11.820067999999992,15.169921000000613,0.02653070576977168,0.03737535246459639
2020-02-27,2978.76001,8566.480469,0.7131650952414414,0.3080605812262845,-0.04416324263826643,-0.0461318272361656,-0.13680810324273496,-0.25474354666092447,-137.62988300000006,-414.2998040000002,-0.11303021303308458,-0.10530126199699535
2020-02-28,2954.219971,8567.370117,0.6993796637611172,0.28844619244459097,-0.00823834042273175,0.00010385221833164593,-0.019329930155453368,-0.06367055695219204,-24.54003899999998,0.8896480000003066,-0.013785431480324295,-0.019614388781693526
2020-03-02,3090.22998,8952.169922,0.761809738789391,0.3723939365128439,0.04603922874232036,0.04491457702246926,0.08926492756815074,0.29103432899145965,136.01000900000008,384.79980499999874,0.0624300750282738,0.08394774406825295
2020-03-03,3003.3701170000004,8684.089844,0.7338962731159471,0.3478433196868348,-0.02810789603432673,-0.029945820994884298,-0.03664099348191818,-0.0659264676968293,-86.85986299999968,-268.08007799999905,-0.027913465673443882,-0.02455061682600912
2020-03-04,3130.1201170000004,9018.089844,0.7847964126929501,0.3598546749440241,0.04220259077712596,0.0384611405455193,0.06935604041275933,0.03453093556030695,126.75,334.0,0.05090013957700301,0.012011355257189327
2020-03-05,3023.939941,8738.589844,0.7423076637026983,0.3181598931536879,-0.033922077118806127,-0.030993259640893833,-0.05413983588999327,-0.11586561101873105,-106.1801760000003,-279.5,-0.04248874899025179,-0.0416947817903362
2020-03-06,2972.3701170000004,8575.620117,0.7633791315074574,0.3282315299848204,-0.017053851930321717,-0.018649430847460624,0.028386434405988314,0.03165589707520855,-51.5698239999997,-162.9697269999997,0.021071467804759103,0.010071636831132491
2020-03-09,2746.560059,7950.680176000001,0.7162342190883841,0.3172503387846755,-0.07596969728248704,-0.07287402339116456,-0.06175818865519078,-0.033455625669638556,-225.81005800000048,-624.9399409999996,-0.04714491241907326,-0.010981191200144902
2020-03-10,2882.22998,8344.25,0.6662387022710481,0.3018670484602467,0.04939630595567479,0.049501403060839166,-0.06980330663476242,-0.04848943702742514,135.66992100000016,393.56982399999924,-0.04999551681733605,-0.015383290324428811
2020-03-11,2741.3798829999996,7952.049805,0.673095556400949,0.30523892894135785,-0.048868444911533526,-0.047002450190250844,0.010291888037316843,0.01117008463928193,-140.85009700000046,-392.20019500000035,0.006856854129900891,0.0033718804811111447
2020-03-12,2480.639893,7201.799805,0.5729435571343503,0.222596751216715,-0.09511268088633584,-0.09434674309110413,-0.14879313689442963,-0.27074586459618977,-260.7399899999996,-750.25,-0.10015199926659868,-0.08264217772464286
2020-03-13,2711.02002,7874.879883,0.6166775981757033,0.28377556306677837,0.09287124973282035,0.09345998170244885,0.07633219799188318,0.27484144092696616,230.3801269999999,673.080078,0.04373404104135303,0.06117881185006338
2020-03-16,2386.1298829999996,6904.589844,0.6526774751425571,0.28688396354902446,-0.11984055248695669,-0.12321331289060367,0.058377144026880545,0.010953728533399598,-324.8901370000003,-970.2900389999995,0.035999876966853805,0.0031084004822460876
2020-03-17,2529.189941,7334.779785,0.6472197589295807,0.30187428826428797,0.05995484949047958,0.062304923350925634,-0.008362041622141714,0.05225222257047446,143.06005800000048,430.18994099999964,-0.005457716212976416,0.014990324715263514
2020-03-18,2398.100098,6989.839844,0.6515920050204389,0.28263606593710344,-0.051830762440945644,-0.047027988721000114,0.0067554273962360245,-0.06372925113231787,-131.0898430000002,-344.93994099999964,0.004372246090858178,-0.01923822232718453
2020-03-19,2409.389893,7150.580078,0.6958051443301276,0.3240596429816025,0.004707808072488717,0.022996268525090402,0.06785402363600501,0.1465615398627762,11.28979500000014,160.74023399999987,0.04421313930968873,0.04142357704449906
2020-03-20,2304.919922,6879.52002,0.6035741620899571,0.2530687473473971,-0.043359512424085644,-0.03790742220116705,-0.1325528892560346,-0.21906737593436065,-104.46997099999999,-271.060058,-0.09223098224017057,-0.07099089563420541
2020-03-23,2237.399902,6860.669922,0.6045749888336884,0.26127611138999474,-0.029293868023585024,-0.0027400309825684754,0.0016581669769724083,0.03243136155145643,-67.52001999999993,-18.85009799999989,0.0010008267437313645,0.008207364042597642
2020-03-24,2447.330078,7417.859863,0.7295413671312345,0.3486330273269466,0.09382773987446069,0.08121509230654977,0.2067012043264047,0.33434712217742035,209.93017599999985,557.1899409999996,0.12496637829754609,0.08735691593695188
2020-03-25,2475.560059,7384.299805,0.670253416466605,0.30418472498146193,0.011535011665884554,-0.004524223781497416,-0.08126742818953059,-0.1274930911918487,28.229980999999952,-33.560058000000026,-0.05928795066462955,-0.04444830234548469
2020-03-26,2630.070068,7797.540039,0.6922401387779094,0.32346775375744324,0.062414162984360866,0.05596200654260963,0.03280359602971128,0.06339249538962388,154.51000900000008,413.2402340000008,0.021986722311304385,0.019283028775981315
2020-03-27,2541.469971,7502.379883,0.6827120466395393,0.2974518485556918,-0.03368735231733755,-0.0378529837004663,-0.013764142823603165,-0.08042812583185599,-88.600097,-295.1601560000008,-0.009528092138370026,-0.026015905201751455
2020-03-30,2626.649902,7774.149901999999,0.6657281297450847,0.30274696673600215,0.03351600922771647,0.03622450785460973,-0.024877130816796433,0.017801597825064297,85.17993100000012,271.7700189999996,-0.016983916894454665,0.005295118180310365
2020-03-31,2584.590088,7700.100098000001,0.5770906552066273,0.24506286967018903,-0.01601272174414059,-0.009525131999441938,-0.13314365215782265,-0.19053567303323016,-42.05981400000019,-74.0498039999984,-0.08863747453845738,-0.05768409706581312
2020-04-01,2470.5,7360.580078,0.5528576054188097,0.21354965824161906,-0.044142430372115515,-0.04409293589419527,-0.04199175566123303,-0.1285923545699973,-114.09008799999992,-339.52002000000084,-0.024233049787817595,-0.03151321142856997
2020-04-02,2526.899902,7487.310059,0.6275931626074485,0.2662074153116196,0.022829347095729702,0.017217390430787294,0.13518048129594584,0.24658319523237715,56.39990200000011,126.72998100000041,0.07473555718863878,0.05265775707000056
2020-04-03,2488.649902,7373.080078,0.6947499787984048,0.2948170742936722,-0.01513712512700871,-0.015256477974047833,0.10700692772359299,0.1074713074711402,-38.25,-114.22998100000041,0.06715681619095637,0.028609658982052588
2020-04-06,2663.679932,7913.240234000001,0.6916041324325698,0.3003433318256377,0.07033131894499789,0.07326112700331922,-0.004528026573352162,0.018744699726789493,175.0300299999999,540.1601560000008,-0.0031458463658350366,0.005526257531965506
2020-04-07,2659.409912,7887.259765999999,0.6788019691006809,0.3009111767230474,-0.001603052960193252,-0.003283164321029153,-0.018510825386279905,0.0018906525873507718,-4.270019999999931,-25.980468000001565,-0.012802163331888883,0.0005678448974096861
2020-04-08,2749.97998,8090.899901999999,0.6701915245058228,0.304234667951577,0.03405645274589775,0.025818870183259568,-0.012684766672474201,0.011044758339396887,90.57006799999999,203.64013599999998,-0.008610444594858158,0.003323491228529596
2020-04-09,2789.820068,8153.580078,0.7341008233156266,0.3513861393268041,0.014487410195618944,0.007746996843269072,0.09535975385085416,0.1549838869209077,39.84008799999992,62.680176000000756,0.0639092988098039,0.04715147137522713
2020-04-13,2761.6298829999996,8192.419922,0.744901824909809,0.3479513434913045,-0.010104660627884066,0.004763532537663595,0.014713239995289396,-0.00977498953737932,-28.190185000000383,38.839843999999175,0.010801001594182402,-0.0034347958354996044
2020-04-14,2846.060059,8515.740234,0.7278319117287081,0.3462518096702803,0.03057258922339101,0.039465788506733546,-0.02291565493636394,-0.004884400801477895,84.4301760000003,323.32031200000165,-0.01706991318110096,-0.001699533821024224
2020-04-15,2783.360107,8393.179688,0.7402210279447757,0.34562467694827315,-0.022030438817243536,-0.014392236333215624,0.01702194698586612,-0.001811204171335179,-62.69995199999994,-122.56054600000061,0.012389116216067642,-0.000627132722007151
2020-04-16,2799.550049,8532.360352,0.7657565874487838,0.36922043604494753,0.0058166896763673925,0.01658259076699986,0.034497208995680095,0.06826989121556792,16.189941999999974,139.18066399999952,0.0255355595040081,0.023595759096674385
2020-04-17,2874.560059,8650.139648,0.803234501649649,0.40407768154844526,0.026793594930297315,0.013803835180542068,0.04894233339307941,0.09440768197146676,75.01000999999997,117.77929600000061,0.037477914200865214,0.034857245503497725
2020-04-20,2823.159912,8560.730469,0.7307260671499358,0.3419436814390506,-0.017881048210862893,-0.010336154401931807,-0.09027056774926678,-0.15376746340281444,-51.40014699999983,-89.40917900000022,-0.07250843449971323,-0.06213400010939468
2020-04-21,2736.560059,8263.230469,0.705820233613746,0.32675411537291,-0.030674795512610764,-0.03475170735456545,-0.03408368013109275,-0.04442125089785587,-86.59985300000017,-297.5,-0.024905833536189803,-0.01518956606614058
2020-04-22,2799.310059,8495.379883,0.7704841867197607,0.36881876980626277,0.022930247700439832,0.028094268321683824,0.09161532926725569,0.12873488796107813,62.75,232.14941399999952,0.0646639531060147,0.04206465443335278
2020-04-23,2797.800049,8494.75,0.7076753985919121,0.3220383732626449,-0.0005394222033908713,-7.41441829176237e-05,-0.08151859468427136,-0.12683843766463188,-1.5100099999999657,-0.6298829999996087,-0.06280878812784862,-0.046780396543617875
2020-04-24,2836.73999,8634.519531,0.7470834197605689,0.3459733786458342,0.013918057158487152,0.01645363677565559,0.055686577839314966,0.07432345760754622,38.93994100000009,139.76953099999992,0.039408021168656826,0.023935005383189323
2020-04-27,2878.47998,8730.160156,0.7079020228624026,0.3366104922475395,0.014714069723394063,0.011076542783489796,-0.05244581242443247,-0.027062447506631226,41.739990000000034,95.640625,-0.039181396898166354,-0.009362886398294745
2020-04-28,2863.389893,8607.730469,0.7208743325230731,0.3242490122668969,-0.005242380389944623,-0.014023761856860939,0.01832500719268615,-0.03672339474062525,-15.09008700000004,-122.42968699999983,0.012972309660670533,-0.012361479980642576
2020-04-29,2939.51001,8914.709961,0.7448010269740677,0.3560876087118958,0.026583916212768344,0.03566323238228253,0.033191214295632765,0.09819180703869601,76.12011699999994,306.9794920000004,0.0239266944509946,0.03183859644499892
2020-04-30,2912.429932,8889.549805,0.6793821979509851,0.29597087144609524,-0.009212446260729035,-0.0028223190782504792,-0.08783396726621373,-0.16882569287728277,-27.080077999999958,-25.160155999999915,-0.0654188290230826,-0.06011673726580058
2020-05-01,2830.709961,8604.950195,0.7320470500983955,0.33524062763525403,-0.02805903417696365,-0.0320150757060752,0.0775187402705686,0.1326811520244855,-81.71997099999999,-284.5996100000011,0.05266485214741046,0.03926975618915879
